"author/blue_verified","author/can_dm","author/description","author/image","author/name","author/rest_id","author/screen_name","author/sub_count","bookmarks","conversation_id","created_at","display_text","entities/hashtags/0/indices/0","entities/hashtags/0/indices/1","entities/hashtags/0/text","entities/hashtags/1/indices/0","entities/hashtags/1/indices/1","entities/hashtags/1/text","entities/hashtags/2/indices/0","entities/hashtags/2/indices/1","entities/hashtags/2/text","entities/media/0/display_url","entities/media/0/expanded_url","entities/media/0/ext_alt_text","entities/media/0/ext_media_availability/status","entities/media/0/features/large/faces/0/h","entities/media/0/features/large/faces/0/w","entities/media/0/features/large/faces/0/x","entities/media/0/features/large/faces/0/y","entities/media/0/features/medium/faces/0/h","entities/media/0/features/medium/faces/0/w","entities/media/0/features/medium/faces/0/x","entities/media/0/features/medium/faces/0/y","entities/media/0/features/orig/faces/0/h","entities/media/0/features/orig/faces/0/w","entities/media/0/features/orig/faces/0/x","entities/media/0/features/orig/faces/0/y","entities/media/0/features/small/faces/0/h","entities/media/0/features/small/faces/0/w","entities/media/0/features/small/faces/0/x","entities/media/0/features/small/faces/0/y","entities/media/0/id_str","entities/media/0/indices/0","entities/media/0/indices/1","entities/media/0/media_key","entities/media/0/media_results/result/media_key","entities/media/0/media_url_https","entities/media/0/original_info/focus_rects/0/h","entities/media/0/original_info/focus_rects/0/w","entities/media/0/original_info/focus_rects/0/x","entities/media/0/original_info/focus_rects/0/y","entities/media/0/original_info/focus_rects/1/h","entities/media/0/original_info/focus_rects/1/w","entities/media/0/original_info/focus_rects/1/x","entities/media/0/original_info/focus_rects/1/y","entities/media/0/original_info/focus_rects/2/h","entities/media/0/original_info/focus_rects/2/w","entities/media/0/original_info/focus_rects/2/x","entities/media/0/original_info/focus_rects/2/y","entities/media/0/original_info/focus_rects/3/h","entities/media/0/original_info/focus_rects/3/w","entities/media/0/original_info/focus_rects/3/x","entities/media/0/original_info/focus_rects/3/y","entities/media/0/original_info/focus_rects/4/h","entities/media/0/original_info/focus_rects/4/w","entities/media/0/original_info/focus_rects/4/x","entities/media/0/original_info/focus_rects/4/y","entities/media/0/original_info/height","entities/media/0/original_info/width","entities/media/0/sizes/large/h","entities/media/0/sizes/large/resize","entities/media/0/sizes/large/w","entities/media/0/sizes/medium/h","entities/media/0/sizes/medium/resize","entities/media/0/sizes/medium/w","entities/media/0/sizes/small/h","entities/media/0/sizes/small/resize","entities/media/0/sizes/small/w","entities/media/0/sizes/thumb/h","entities/media/0/sizes/thumb/resize","entities/media/0/sizes/thumb/w","entities/media/0/type","entities/media/0/url","entities/media/0/video_info/aspect_ratio/0","entities/media/0/video_info/aspect_ratio/1","entities/media/0/video_info/variants/0/bitrate","entities/media/0/video_info/variants/0/content_type","entities/media/0/video_info/variants/0/url","entities/media/1/display_url","entities/media/1/expanded_url","entities/media/1/ext_alt_text","entities/media/1/ext_media_availability/status","entities/media/1/features/large/faces/0/h","entities/media/1/features/large/faces/0/w","entities/media/1/features/large/faces/0/x","entities/media/1/features/large/faces/0/y","entities/media/1/features/medium/faces/0/h","entities/media/1/features/medium/faces/0/w","entities/media/1/features/medium/faces/0/x","entities/media/1/features/medium/faces/0/y","entities/media/1/features/orig/faces/0/h","entities/media/1/features/orig/faces/0/w","entities/media/1/features/orig/faces/0/x","entities/media/1/features/orig/faces/0/y","entities/media/1/features/small/faces/0/h","entities/media/1/features/small/faces/0/w","entities/media/1/features/small/faces/0/x","entities/media/1/features/small/faces/0/y","entities/media/1/id_str","entities/media/1/indices/0","entities/media/1/indices/1","entities/media/1/media_key","entities/media/1/media_results/result/media_key","entities/media/1/media_url_https","entities/media/1/original_info/focus_rects/0/h","entities/media/1/original_info/focus_rects/0/w","entities/media/1/original_info/focus_rects/0/x","entities/media/1/original_info/focus_rects/0/y","entities/media/1/original_info/focus_rects/1/h","entities/media/1/original_info/focus_rects/1/w","entities/media/1/original_info/focus_rects/1/x","entities/media/1/original_info/focus_rects/1/y","entities/media/1/original_info/focus_rects/2/h","entities/media/1/original_info/focus_rects/2/w","entities/media/1/original_info/focus_rects/2/x","entities/media/1/original_info/focus_rects/2/y","entities/media/1/original_info/focus_rects/3/h","entities/media/1/original_info/focus_rects/3/w","entities/media/1/original_info/focus_rects/3/x","entities/media/1/original_info/focus_rects/3/y","entities/media/1/original_info/focus_rects/4/h","entities/media/1/original_info/focus_rects/4/w","entities/media/1/original_info/focus_rects/4/x","entities/media/1/original_info/focus_rects/4/y","entities/media/1/original_info/height","entities/media/1/original_info/width","entities/media/1/sizes/large/h","entities/media/1/sizes/large/resize","entities/media/1/sizes/large/w","entities/media/1/sizes/medium/h","entities/media/1/sizes/medium/resize","entities/media/1/sizes/medium/w","entities/media/1/sizes/small/h","entities/media/1/sizes/small/resize","entities/media/1/sizes/small/w","entities/media/1/sizes/thumb/h","entities/media/1/sizes/thumb/resize","entities/media/1/sizes/thumb/w","entities/media/1/type","entities/media/1/url","entities/media/1/video_info/aspect_ratio/0","entities/media/1/video_info/aspect_ratio/1","entities/media/1/video_info/variants/0/bitrate","entities/media/1/video_info/variants/0/content_type","entities/media/1/video_info/variants/0/url","entities/media/2/display_url","entities/media/2/expanded_url","entities/media/2/ext_alt_text","entities/media/2/ext_media_availability/status","entities/media/2/features/large/faces/0/h","entities/media/2/features/large/faces/0/w","entities/media/2/features/large/faces/0/x","entities/media/2/features/large/faces/0/y","entities/media/2/features/medium/faces/0/h","entities/media/2/features/medium/faces/0/w","entities/media/2/features/medium/faces/0/x","entities/media/2/features/medium/faces/0/y","entities/media/2/features/orig/faces/0/h","entities/media/2/features/orig/faces/0/w","entities/media/2/features/orig/faces/0/x","entities/media/2/features/orig/faces/0/y","entities/media/2/features/small/faces/0/h","entities/media/2/features/small/faces/0/w","entities/media/2/features/small/faces/0/x","entities/media/2/features/small/faces/0/y","entities/media/2/id_str","entities/media/2/indices/0","entities/media/2/indices/1","entities/media/2/media_key","entities/media/2/media_results/result/media_key","entities/media/2/media_url_https","entities/media/2/original_info/focus_rects/0/h","entities/media/2/original_info/focus_rects/0/w","entities/media/2/original_info/focus_rects/0/x","entities/media/2/original_info/focus_rects/0/y","entities/media/2/original_info/focus_rects/1/h","entities/media/2/original_info/focus_rects/1/w","entities/media/2/original_info/focus_rects/1/x","entities/media/2/original_info/focus_rects/1/y","entities/media/2/original_info/focus_rects/2/h","entities/media/2/original_info/focus_rects/2/w","entities/media/2/original_info/focus_rects/2/x","entities/media/2/original_info/focus_rects/2/y","entities/media/2/original_info/focus_rects/3/h","entities/media/2/original_info/focus_rects/3/w","entities/media/2/original_info/focus_rects/3/x","entities/media/2/original_info/focus_rects/3/y","entities/media/2/original_info/focus_rects/4/h","entities/media/2/original_info/focus_rects/4/w","entities/media/2/original_info/focus_rects/4/x","entities/media/2/original_info/focus_rects/4/y","entities/media/2/original_info/height","entities/media/2/original_info/width","entities/media/2/sizes/large/h","entities/media/2/sizes/large/resize","entities/media/2/sizes/large/w","entities/media/2/sizes/medium/h","entities/media/2/sizes/medium/resize","entities/media/2/sizes/medium/w","entities/media/2/sizes/small/h","entities/media/2/sizes/small/resize","entities/media/2/sizes/small/w","entities/media/2/sizes/thumb/h","entities/media/2/sizes/thumb/resize","entities/media/2/sizes/thumb/w","entities/media/2/type","entities/media/2/url","entities/media/2/video_info/aspect_ratio/0","entities/media/2/video_info/aspect_ratio/1","entities/media/2/video_info/variants/0/bitrate","entities/media/2/video_info/variants/0/content_type","entities/media/2/video_info/variants/0/url","entities/urls/0/display_url","entities/urls/0/expanded_url","entities/urls/0/indices/0","entities/urls/0/indices/1","entities/urls/0/url","entities/user_mentions/0/id_str","entities/user_mentions/0/indices/0","entities/user_mentions/0/indices/1","entities/user_mentions/0/name","entities/user_mentions/0/screen_name","entities/user_mentions/1/id_str","entities/user_mentions/1/indices/0","entities/user_mentions/1/indices/1","entities/user_mentions/1/name","entities/user_mentions/1/screen_name","entities/user_mentions/2/id_str","entities/user_mentions/2/indices/0","entities/user_mentions/2/indices/1","entities/user_mentions/2/name","entities/user_mentions/2/screen_name","entities/user_mentions/3/id_str","entities/user_mentions/3/indices/0","entities/user_mentions/3/indices/1","entities/user_mentions/3/name","entities/user_mentions/3/screen_name","entities/user_mentions/4/id_str","entities/user_mentions/4/indices/0","entities/user_mentions/4/indices/1","entities/user_mentions/4/name","entities/user_mentions/4/screen_name","entities/user_mentions/5/id_str","entities/user_mentions/5/indices/0","entities/user_mentions/5/indices/1","entities/user_mentions/5/name","entities/user_mentions/5/screen_name","entities/user_mentions/6/id_str","entities/user_mentions/6/indices/0","entities/user_mentions/6/indices/1","entities/user_mentions/6/name","entities/user_mentions/6/screen_name","id","lang","likes","media/photo/0/id","media/photo/0/media_url_https","media/photo/1/id","media/photo/1/media_url_https","media/photo/2/id","media/photo/2/media_url_https","media/video/0/aspect_ratio/0","media/video/0/aspect_ratio/1","media/video/0/duration","media/video/0/id","media/video/0/media_url_https","media/video/0/original_info/height","media/video/0/original_info/width","media/video/0/variants/0/bitrate","media/video/0/variants/0/content_type","media/video/0/variants/0/url","place/country","place/country_code","place/full_name","place/more_data_url","place/name","place/place_type","quotes","replies","retweets","status","text","views"
"false","false","","https://pbs.twimg.com/profile_images/1293981908473393155/BZZCGd9G_normal.jpg","Ben Wilhelm","915258240774152193","BenWilhelm25","39","0","1557099396654718976","Thu Aug 11 01:43:16 +0000 2022","COVID vaccines have also made many children &amp; adults sick. Data shows that Risk of negative vaccine health effects probably outweigh low negative health impact from a child getting COVID. Parents should have the right 2 make the decision on this unproven vaccine 4 their children",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557543136716546048","en","4",,,,,,,,,,,,,,,,,,,,,,,"0","1","0","active","@CDCgov COVID vaccines have also made many children &amp; adults sick. Data shows that Risk of negative vaccine health effects probably outweigh low negative health impact from a child getting COVID. Parents should have the right 2 make the decision on this unproven vaccine 4 their children",
"false","false","writer, former healthcare worker, medical data tracker, pickleball player, cyclist, Mah Jongg player, dog lover","https://pbs.twimg.com/profile_images/2072439060925169664/MaLE3Lga_normal.jpg","Karen Strine","1454217724066942989","KarenStrine3","1304","0","1557099396654718976","Wed Aug 10 20:25:38 +0000 2022","Then why wasn’t better ventilation made a priority before kids go back to school? We know that it can make some kids sick.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557463204082712579","en","4",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Then why wasn’t better ventilation made a priority before kids go back to school? We know that it can make some kids sick.",
"false","false","Gimme some truth. Christopher Hitchens fan. Archeology/Art. Don’t idolize Politicians","https://pbs.twimg.com/profile_images/1631316171860627462/cZ4vZ48e_normal.jpg","KAUK","93970808","Dorsettosadies","105","0","1557099396654718976","Thu Aug 11 00:16:26 +0000 2022","I thought you’d already discovered that the majority of kids have had and recovered from virus? Looks like the parents have voted on this one..",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557521283683799040","en","3",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov I thought you’d already discovered that the majority of kids have had and recovered from virus? Looks like the parents have voted on this one..",
"false","true","Insurance Technology Senior Consultant. Coaching kids is my passion.🏀🏈⚾️Opinions expressed are my own! MAGA","https://pbs.twimg.com/profile_images/2023094398389559296/50yxSSki_normal.jpg","Rex James","165137356","rxj24","2151","0","1557099396654718976","Tue Aug 09 20:35:22 +0000 2022","Give it up…",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557103265963196421","en","4",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Give it up…",
"false","false","","https://pbs.twimg.com/profile_images/1940879083220373505/BUP-D7vN_normal.jpg","Jack","312096323","_JackH2","358","0","1557099396654718976","Thu Aug 11 05:16:05 +0000 2022","Meanwhile the Danish health authority has stopped offering covid vaccines to children.

Why?

Because it’s all risk and no reward.

The CDC is corrupt.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557596694199640065","en","4",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Meanwhile the Danish health authority has stopped offering covid vaccines to children.

Why?

Because it’s all risk and no reward.

The CDC is corrupt.",
"false","true","","https://pbs.twimg.com/profile_images/412518057471275009/DUVOACVS_normal.jpeg","Sadik Can Ipek","2248453633","SadikCanIpek","1608","0","1557099396654718976","Tue Aug 09 20:46:33 +0000 2022","Crime against humanity 😡",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557106077149323264","en","4",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Crime against humanity 😡",
"false","false","“It is forbidden to kill; therefore all murderers are punished unless they kill in large numbers and to the sound of trumpets"" Voltaire","https://pbs.twimg.com/profile_images/1945171286763642881/2F8AEMoM_normal.jpg","Bob Webb","1479056039437869063","BobbyPeater","444","0","1557099396654718976","Thu Aug 11 00:02:55 +0000 2022","Better cover them in rubber too b/c lightning has worse odds",,,,,,,,,,"pic.x.com/DYGnlpjQn8","https://x.com/BobbyPeater/status/1557517882870964224/photo/1",,"Available",,,,,,,,,,,,,,,,,"1557517878815084551","69","92","3_1557517878815084551","3_1557517878815084551","https://pbs.twimg.com/media/FZ1qQjoX0Acs_K-.jpg","464","828","0","707","828","828","0","525","944","828","0","467","1656","828","0","111","1792","828","0","0","1792","828","1792","fit","828","1200","fit","554","680","fit","314","150","crop","150","photo","https://t.co/DYGnlpjQn8",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557517882870964224","en","3","1557517878815084551","https://pbs.twimg.com/media/FZ1qQjoX0Acs_K-.jpg",,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Better cover them in rubber too b/c lightning has worse odds https://t.co/DYGnlpjQn8",
"false","false","I am what I am.","https://pbs.twimg.com/profile_images/1641083206308081664/ePsveZIY_normal.jpg","Jennifer","1518935361233117184","Jennife78470472","43","0","1557099396654718976","Tue Aug 09 20:23:45 +0000 2022","No",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557100342676004864","und","2",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov No",
"false","true","","https://pbs.twimg.com/profile_images/1147148308932190209/9UTqaf0X_normal.jpg","Paula D’Achiardi","1147147973006168065","AchiardiPaula","23","0","1557099396654718976","Tue Aug 09 20:26:20 +0000 2022","Denmark decided to stop covid vaccines for children under 18 because of the date available for ALL countries. Why are you still pushing this?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557100993262804992","en","3",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Denmark decided to stop covid vaccines for children under 18 because of the date available for ALL countries. Why are you still pushing this?",
"false","false","","https://pbs.twimg.com/profile_images/1502032519327363072/9NOJeXiN_normal.jpg","dianna wilson","2800733342","DiannaEveWilson","365","0","1557099396654718976","Thu Aug 11 12:28:22 +0000 2022","my unvaccinated 5 year old slept next to me while I was sick with Covid. He never became sick. He is fine. stop lying to Americans.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557705484752359424","en","3",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov my unvaccinated 5 year old slept next to me while I was sick with Covid. He never became sick. He is fine. stop lying to Americans.",
"false","false","Coach, retired SW.","https://pbs.twimg.com/profile_images/1784351124104916992/HJR9MNIg_normal.jpg","rick stanfield","1906579147","rockytfs","841","0","1557099396654718976","Thu Aug 11 00:36:02 +0000 2022","So, you have no data on 6mn-4 on hospitalizations since vax, the vax have meaningless effect on infection/transmission by your own admission. You highlight 1300 deaths, but, fail to mention in 30-31 months(depending on data used). You’ve posted some of worst studies ever.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557526218928431111","en","2",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov So, you have no data on 6mn-4 on hospitalizations since vax, the vax have meaningless effect on infection/transmission by your own admission. You highlight 1300 deaths, but, fail to mention in 30-31 months(depending on data used). You’ve posted some of worst studies ever.",
"false","false","Former Bernie Bro. Wanted healthcare, got biosecurity.","https://pbs.twimg.com/profile_images/1518816850502557696/gvlUHokz_normal.jpg","Ghosted Pepper","1518804310494089216","GhostedPepper","480","0","1557099396654718976","Thu Aug 11 00:35:01 +0000 2022","Still fearmongering because parents of young kids aren't giving them the useless, harmful shots?",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557525961293176833","en","3",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Still fearmongering because parents of young kids aren't giving them the useless, harmful shots?",
"false","false","This is a parody, just like the Liberals. Identifying as the first black and now woman prime minister of Canada. Got massive bazookas. Proud member of LGBTQAnon","https://pbs.twimg.com/profile_images/1777508560668114944/SV0RBifW_normal.jpg","Justine Trudeau's Wife's Boyfriend 🏳️‍⚧️ 🍆💦","1488806897440505860","MrsPitbull","1851","0","1557099396654718976","Thu Aug 11 00:15:44 +0000 2022","And this is why the trust in institutions is an absolute low. Soon, people would trust tobacco industry more than CDC.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557521110090006534","en","0",,,,,,,,,,,,,,,,,,,,,,,"0","0","1","active","@CDCgov And this is why the trust in institutions is an absolute low. Soon, people would trust tobacco industry more than CDC.",
"false","true","“Born to be a plot twist in a world of predictable stories” • coffee & 🍓 • feminine not feminist • momtrepreneur • revert","https://pbs.twimg.com/profile_images/1932403092307271680/fwqSPNW8_normal.jpg","Meනகா","1461925227693232128","Menitweet","969","0","1557099396654718976","Thu Aug 11 12:11:47 +0000 2022","Ya right. Pls. Give up",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557701307342786563","en","2",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Ya right. Pls. Give up",
"false","false","GET VACCINATED 
BOOSTED
#1 & #2","https://pbs.twimg.com/profile_images/1461453291565371393/KEwMQDKG_normal.jpg","Kim Lane","1355908560199114756","hippylane7","16","0","1557099396654718976","Tue Aug 09 20:41:39 +0000 2022","Good parents love their children and vaccinations is a part that love and caring that is with all vaccines including sars-cov-2 all parents that refuse to vaccinations including sars-cov-2 the children should be removed from parents for medical neglect now",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557104844493598720","en","2",,,,,,,,,,,,,,,,,,,,,,,"0","27","0","active","@CDCgov Good parents love their children and vaccinations is a part that love and caring that is with all vaccines including sars-cov-2 all parents that refuse to vaccinations including sars-cov-2 the children should be removed from parents for medical neglect now",
"false","false","","https://pbs.twimg.com/profile_images/1534141251796119552/lRtz9MPW_normal.png","Sanjay Kumar","1534141186738311168","SanjayK86313326","0","0","1557099396654718976","Wed Aug 10 09:29:09 +0000 2022","Oh my god",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557297995191812097","en","2",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov Oh my god",
"false","false","“It is forbidden to kill; therefore all murderers are punished unless they kill in large numbers and to the sound of trumpets"" Voltaire","https://pbs.twimg.com/profile_images/1945171286763642881/2F8AEMoM_normal.jpg","Bob Webb","1479056039437869063","BobbyPeater","444","0","1557099396654718976","Thu Aug 11 12:07:10 +0000 2022","I’m sure it’s nothing 

https://t.co/vitnktoGQU",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"westernstandard.news/news/denmark-b…","https://www.westernstandard.news/news/denmark-bans-covid-vaccines-for-children/article_f9f70ba0-18c4-11ed-89cc-3b914fdcb391.html","32","55","https://t.co/vitnktoGQU","146569971","0","7","CDC","CDCgov",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1557700147219468289","en","2",,,,,,,,,,,,,,,,,,,,,,,"0","0","0","active","@CDCgov I’m sure it’s nothing 

https://t.co/vitnktoGQU",
